datetime,open,high,low,close,volume,log_return,return_magnitude,price_velocity,price_acceleration,price_jerk,local_price_position,local_high_position,local_low_position,price_gap,intraday_range,body_ratio,recent_volatility,rv_sma10,rv_sma15,rv_sma20,mean_price,price_deviation,abs_deviation,prob_normal,prob_top,prob_bottom,confirmed_top,confirmed_bottom,cumulative_pressure,market_state,market_state_label,market_state_color,top_prob_value,bottom_prob_value,signal_strength,outlier_line,top_cross_down,bottom_cross_down,red_height,green_height,buy_signal,sell_signal,equity,equity_norm,buy_hold_norm
2025-10-24 02:55:00+00:00,18.75,18.75,18.75,18.75,0,0.002135612130421463,0.002135612130421463,0.03999999999999915,0.0799999999999983,0.16999999999999815,0.15384615384615552,0.1369863013698649,0.19642857142857087,0.0021378941742383295,0.0,0.0,0.0016035396943008262,0.001234240053073409,0.0010720007959289179,0.0011238951621228579,18.880720720720724,-0.006923502690781325,0.006923502690781325,0.666466047797473,0.16071459176782554,0.1728193604347015,False,False,0.0,0,normal,gray,16.071459176782554,17.28193604347015,17.28193604347015,24.396634478445574,False,False,0.0,17.28193604347015,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 03:00:00+00:00,18.71,18.71,18.71,18.71,0,-0.002135612130421561,0.002135612130421561,-0.03999999999999915,-0.0799999999999983,-0.1599999999999966,0.0923076923076955,0.08219178082192087,0.1250000000000008,0.002133333333333288,0.0,0.0,0.0016035396943008262,0.001293118086674614,0.0011433003524949025,0.0011241074181998286,18.876306306306308,-0.008810320387836476,0.008810320387836476,0.6637715909626729,0.16091714487038733,0.1753112641669397,False,False,0.0,0,normal,gray,16.091714487038733,17.531126416693972,17.531126416693972,24.24982737773209,False,False,0.0,17.531126416693972,False,False,9201.456119842946,17.988846714292958,9570.332480818415
2025-10-24 03:05:00+00:00,18.72,18.75,18.71,18.72,0,0.0005343307634476576,0.0005343307634476576,0.00999999999999801,0.04999999999999716,0.12999999999999545,0.11666666666666686,0.1369863013698649,0.1250000000000008,0.0005344735435594874,0.0021367521367520914,0.0,0.001603539694300804,0.0013733893527546582,0.0012145999090608858,0.001124319674276798,18.87108108108108,-0.008005957921750392,0.008005957921750392,0.7233613983170127,0.13091725657243275,0.1457213451105544,False,False,0.0,0,normal,gray,13.091725657243275,14.57213451105544,14.57213451105544,24.20233859578997,False,False,0.0,14.57213451105544,False,False,9201.456119842946,17.988846714292958,9575.44757033248
2025-10-24 03:10:00+00:00,18.72,18.72,18.7,18.7,0,-0.0010689471889050444,0.0010689471889050444,-0.019999999999999574,-0.029999999999997584,-0.07999999999999474,0.10000000000000142,0.11666666666666686,0.11764705882352736,0.0,0.0010695187165775174,0.999950002499875,0.0016569013653095154,0.0014536491923526841,0.0012716791325830049,0.0011405333472375362,18.86612612612613,-0.008805523985513403,0.008805523985513403,0.6857010139326412,0.14582992977727005,0.16846905629008888,False,False,-0.999950002499875,0,normal,gray,14.582992977727006,16.846905629008887,16.846905629008887,24.16335428240019,False,False,0.0,16.846905629008887,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 03:15:00+00:00,18.72,18.75,18.72,18.72,0,0.0010689471889049637,0.0010689471889049637,0.019999999999999574,0.03999999999999915,0.06999999999999673,0.14000000000000057,0.16666666666666863,0.1568627450980365,0.0010695187165775174,0.0016025641025641634,0.0,0.001443169110831488,0.0014804673938893296,0.0013145095391399223,0.0011593582798147988,18.86225225225225,-0.007541636615941489,0.007541636615941489,0.7464433040075622,0.11618006242843974,0.13737663356399807,False,False,0.0,0,normal,gray,11.618006242843974,13.737663356399807,13.737663356399807,24.1177950703302,False,False,0.0,13.737663356399807,False,False,9201.456119842946,17.988846714292958,9575.44757033248
2025-10-24 03:20:00+00:00,18.75,18.75,18.75,18.75,0,0.0016012813669738276,0.0016012813669738276,0.030000000000001137,0.010000000000001563,-0.029999999999997584,0.20000000000000284,0.16666666666666863,0.239130434782607,0.0016025641025641634,0.0,0.0,0.0016034255210878978,0.0015233112364516168,0.0013501983944376416,0.001199529366238215,18.858648648648646,-0.005761210713826553,0.005761210713826553,0.7556189346164657,0.11852939334061825,0.12585167204291606,False,False,0.0,0,normal,gray,11.852939334061825,12.585167204291606,12.585167204291606,24.09332581573524,False,False,0.0,12.585167204291606,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 03:25:00+00:00,18.7,18.75,18.7,18.75,0,0.0,0.0,0.0,-0.030000000000001137,-0.0400000000000027,0.20000000000000284,0.16666666666666863,0.13043478260869262,0.0026666666666667047,0.0026666666666667047,0.999980000399992,0.0016034255210878978,0.0015661550790139033,0.001389442805290916,0.001252998325002057,18.855495495495497,-0.005594946869208716,0.005594946869208716,0.7116297298169215,0.14154887526279553,0.14682139492028304,False,False,0.999980000399992,0,normal,gray,14.154887526279552,14.682139492028304,14.682139492028304,24.066980988790185,False,False,0.0,14.682139492028304,False,False,9201.456119842946,17.988846714292958,9590.79283887468
2025-10-24 03:30:00+00:00,18.7,18.7,18.7,18.7,0,-0.0026702285558789208,0.0026702285558789208,-0.05000000000000071,-0.05000000000000071,-0.019999999999999574,0.10000000000000142,0.08333333333333431,0.13043478260869262,0.0026666666666667047,0.0,0.0,0.00160199567300926,0.0015820462852937957,0.0014428540479248426,0.0013063957913619672,18.8518018018018,-0.008052376286877676,0.008052376286877676,0.6596098632593231,0.1611750082468922,0.17921512849378468,False,False,0.0,0,normal,gray,16.11750082468922,17.92151284937847,17.92151284937847,23.994672376197364,False,False,0.0,17.92151284937847,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 03:35:00+00:00,18.7,18.7,18.65,18.65,0,-0.002677377770716403,0.002677377770716403,-0.05000000000000071,0.0,0.05000000000000071,0.0,0.08333333333333431,0.021739130434778244,0.0,0.0026809651474531213,0.999980000399992,0.00160199567300926,0.001597866190325916,0.0014927002281701763,0.001346459924388544,18.847927927927927,-0.010501309675752055,0.010501309675752055,0.6361554212536388,0.17205811084837488,0.19178646789798626,False,False,-0.999980000399992,0,normal,gray,17.20581108483749,19.178646789798627,19.178646789798627,23.90774491983951,False,False,0.0,19.178646789798627,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 03:40:00+00:00,18.7,18.7,18.7,18.7,0,0.0026773777707163942,0.0026773777707163942,0.05000000000000071,0.10000000000000142,0.10000000000000142,0.10000000000000142,0.08333333333333431,0.13043478260869262,0.0026809651474531213,0.0,0.0,0.0016567588544212364,0.0015978290801659013,0.0015248183454339233,0.0013892622164857194,18.844684684684687,-0.007677745056387001,0.007677745056387001,0.6668490340993521,0.16032713445987362,0.17282383144077423,False,False,0.0,0,normal,gray,16.032713445987362,17.282383144077425,17.282383144077425,23.75231749951396,False,False,0.0,17.282383144077425,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 03:45:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,-0.05000000000000071,-0.15000000000000213,0.10000000000000142,0.08333333333333431,0.13043478260869262,0.0,0.0,0.0,0.00144296943699741,0.0015817720544355595,0.0015426838348694153,0.0014080060537544842,18.841081081081082,-0.007487950424206758,0.007487950424206758,0.7469419661198817,0.11739038905223258,0.1356676448278858,False,False,0.0,0,normal,gray,11.739038905223257,13.56676448278858,13.56676448278858,23.655220939721552,False,False,0.0,13.56676448278858,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 03:50:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.0,0.05000000000000071,0.10000000000000142,0.08333333333333431,0.13043478260869262,0.0,0.0,0.0,0.0012296361036640779,0.0015443816953718847,0.0015463271020826853,0.0014187498910232493,18.837477477477474,-0.007298083176717697,0.007298083176717697,0.7419559436110115,0.11615388538066698,0.14189017100832155,False,False,0.0,0,normal,gray,11.615388538066698,14.189017100832155,14.189017100832155,23.587810987962122,False,False,0.0,14.189017100832155,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 03:55:00+00:00,18.7,18.7,18.65,18.7,0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.08333333333333431,0.021739130434778244,0.0,0.0026737967914438883,0.0,0.001176188749308127,0.001501646600872617,0.001528534111355871,0.0014375179768136375,18.833873873873873,-0.007108143272238548,0.007108143272238548,0.7428694474716749,0.11541183200598425,0.14171872052234077,False,False,0.0,0,normal,gray,11.541183200598425,14.171872052234077,14.171872052234077,23.45620577744627,False,False,0.0,14.171872052234077,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:00:00+00:00,18.65,18.7,18.65,18.7,0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.08333333333333431,0.021739130434778244,0.0026737967914438883,0.0026737967914438883,0.999980000399992,0.0010693511424705205,0.0014428915785887175,0.0015035710793413687,0.0014482703854707007,18.83,-0.006903876791985934,0.006903876791985934,0.693644349518832,0.1394032671597647,0.16695238332140322,False,False,0.999980000399992,0,normal,gray,13.94032671597647,16.69523833214032,16.69523833214032,23.356376674370672,False,False,0.0,16.69523833214032,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:05:00+00:00,18.7,18.7,18.69,18.7,0,0.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.08333333333333431,0.10869565217391439,0.0,0.0005347593582886637,0.0,0.0009623992708127748,0.0013948145945868462,0.0014572557003274614,0.001437640994238088,18.82684684684685,-0.0067375513208339545,0.0067375513208339545,0.7462820864521585,0.11560380202867847,0.13811411151916317,False,False,0.0,0,normal,gray,11.560380202867847,13.811411151916317,13.811411151916317,23.15924966636311,False,False,0.0,13.811411151916317,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:10:00+00:00,18.7,18.7,18.69,18.69,0,-0.0005349023930693201,0.0005349023930693201,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.0800000000000054,0.08333333333333431,0.10869565217391439,0.0,0.0005350454788655971,0.9999000099990002,0.0008556187963852269,0.001320033922116579,0.0014073943071330882,0.001421672579284098,18.823513513513515,-0.007092911395663206,0.007092911395663206,0.7104883866416822,0.13001365871810583,0.15949795464021183,False,False,-0.9999000099990002,0,normal,gray,13.001365871810583,15.949795464021182,15.949795464021182,22.947365926324714,False,False,0.0,15.949795464021182,False,False,9201.456119842946,17.988846714292958,9560.102301790283
2025-10-24 04:15:00+00:00,18.69,18.7,18.65,18.7,0,0.0005349023930692846,0.0005349023930692846,0.00999999999999801,0.01999999999999602,0.02999999999999403,0.10000000000000142,0.08333333333333431,0.021739130434778244,0.0,0.0026737967914438883,0.19999600007995577,0.0009091233442717784,0.001250603704434967,0.0013610998837978183,0.0014083793917244354,18.82036036036036,-0.006395220816678453,0.006395220816678453,0.7452903575618356,0.11526841438682303,0.13944122805134132,False,False,0.19999600007995577,0,normal,gray,11.526841438682304,13.944122805134132,13.944122805134132,22.70500848755952,False,False,0.0,13.944122805134132,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:25:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,-0.00999999999999801,-0.02999999999999403,0.10000000000000142,0.08333333333333431,0.13043478260869262,0.0,0.0,0.0,0.0006424566776051077,0.001154649804894552,0.0012970276826847719,0.0013683480450941738,18.817117117117114,-0.006223967060520353,0.006223967060520353,0.7425227270265463,0.11554918362077507,0.14192808935267862,False,False,0.0,0,normal,gray,11.554918362077506,14.19280893526786,14.19280893526786,22.458597399848816,False,False,0.0,14.19280893526786,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:30:00+00:00,18.65,18.7,18.65,18.7,0,0.0,0.0,0.0,0.0,0.00999999999999801,0.10000000000000142,0.08333333333333431,0.021739130434778244,0.0026737967914438883,0.0026737967914438883,0.999980000399992,0.0003750769984607216,0.001031957937439698,0.0012115727248948524,0.0013149120638828071,18.813963963963964,-0.006057413747373624,0.006057413747373624,0.6936765085327307,0.1393984774601572,0.16692501400711224,False,False,0.999980000399992,0,normal,gray,13.93984774601572,16.692501400711222,16.692501400711222,22.204971633577216,False,False,0.0,16.692501400711222,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:35:00+00:00,18.65,18.7,18.65,18.7,0,0.0,0.0,0.0,0.0,0.0,0.10869565217391439,0.0980392156862756,0.021739130434778244,0.0026737967914438883,0.0026737967914438883,0.999980000399992,0.00010698048371541314,0.0008769801003691159,0.0011224934830871142,0.0012374045902675084,18.809909909909912,-0.005843191723431066,0.005843191723431066,0.6974205769384397,0.13983433597441133,0.162745087087149,False,False,0.999980000399992,0,normal,gray,13.983433597441133,16.2745087087149,16.2745087087149,21.83241495589641,False,False,0.0,16.2745087087149,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:45:00+00:00,18.7,18.71,18.7,18.71,0,0.0005346164254574871,0.0005346164254574871,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.13333333333333755,0.1176470588235335,0.13043478260869262,0.0,0.0005344735435596773,0.9999000099990002,0.0001604564195443081,0.0007487287986238056,0.0010262955429842081,0.0011652504265296825,18.806306306306308,-0.005120958083560059,0.005120958083560059,0.6615455697336583,0.1544485046446234,0.18400592562171836,False,False,0.9999000099990002,0,normal,gray,15.44485046446234,18.400592562171838,18.400592562171838,21.588818813200056,False,False,0.0,18.400592562171838,False,False,9201.456119842946,17.988846714292958,9570.332480818415
2025-10-24 04:50:00+00:00,18.7,18.7,18.7,18.7,0,-0.0005346164254574462,0.0005346164254574462,-0.010000000000001563,-0.020000000000003126,-0.03000000000000469,0.111111111111112,0.0980392156862756,0.13043478260869262,0.0005344735435596773,0.0,0.0,0.00021390377390028136,0.000647155565647426,0.0009336607598383669,0.0010957686305096553,18.802702702702703,-0.005462124478651638,0.005462124478651638,0.6905750018257639,0.14435679579868718,0.1650682023755488,False,False,0.0,0,normal,gray,14.435679579868719,16.50682023755488,16.50682023755488,21.3763122041147,False,False,0.0,16.50682023755488,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 04:55:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.010000000000001563,0.03000000000000469,0.111111111111112,0.0980392156862756,0.13043478260869262,0.0,0.0,0.0,0.00021390377390028136,0.0005509270681066414,0.0008411212998977683,0.0010262868344896293,18.7990990990991,-0.005271481285961039,0.005271481285961039,0.7459655534690498,0.11634342250713188,0.13769102402381816,False,False,0.0,0,normal,gray,11.634342250713187,13.769102402381817,13.769102402381817,21.221707687705326,False,False,0.0,13.769102402381817,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:00:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.0,-0.010000000000001563,0.1250000000000011,0.10000000000000142,0.16666666666666338,0.0,0.0,0.0,0.00021390377390028136,0.00046538233124961744,0.0007485818399571698,0.0009541369549191674,18.795495495495494,-0.005080764990382964,0.005080764990382964,0.7422590869044763,0.11583980176570881,0.1419011113298149,False,False,0.0,0,normal,gray,11.583980176570881,14.190111132981489,14.190111132981489,21.04117058340766,False,False,0.0,14.190111132981489,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:05:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.0,0.0,0.1388888888888897,0.1250000000000011,0.16666666666666338,0.0,0.0,0.0,0.00021390377390028136,0.0003905327815583681,0.0006523915012557728,0.0008926736880726071,18.792342342342344,-0.004913828231479597,0.004913828231479597,0.7428739179630339,0.11537540688045533,0.1417506751565107,False,False,0.0,0,normal,gray,11.537540688045533,14.17506751565107,14.17506751565107,20.85947243250628,False,False,0.0,14.17506751565107,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:10:00+00:00,18.71,18.71,18.7,18.7,0,0.0,0.0,0.0,0.0,0.0,0.1388888888888897,0.15000000000000488,0.16666666666666338,0.0005347593582888537,0.0005347593582888537,0.9999000099990002,0.0001604278380714197,0.00032101368572698744,0.0005668887279940401,0.0008205238039217832,18.789639639639642,-0.004770694986920519,0.004770694986920519,0.6936499791982167,0.13939477269347506,0.1669552481083082,False,False,-0.9999000099990002,0,normal,gray,13.939477269347506,16.69552481083082,16.69552481083082,20.69262302189339,False,False,0.0,16.69552481083082,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:15:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.0,0.0,0.1388888888888897,0.1250000000000011,0.16666666666666338,0.0,0.0,0.0,0.00010692329018486823,0.0002407936803182964,0.0004920412070954261,0.0007456986923766319,18.787387387387383,-0.0046513858250135836,0.0046513858250135836,0.7462825761298527,0.115602569737136,0.13811485413301133,False,False,0.0,0,normal,gray,11.5602569737136,13.811485413301133,13.811485413301133,20.56633389456156,False,False,0.0,13.811485413301133,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:25:00+00:00,18.7,18.7,18.68,18.7,0,0.0,0.0,0.0,0.0,0.0,0.1388888888888897,0.1250000000000011,0.11111111111110891,0.0,0.0010695187165775174,0.0,0.00010692329018486823,0.00018724034157627245,0.0004207568431538755,0.0006709450732354121,18.784684684684684,-0.004508177065608194,0.004508177065608194,0.7423273740034207,0.11571527278834935,0.1419573532082298,False,False,0.0,0,normal,gray,11.571527278834935,14.19573532082298,14.19573532082298,20.431422750153608,False,False,0.0,14.19573532082298,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:30:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.0,0.0,0.1388888888888897,0.1250000000000011,0.19354838709677086,0.0,0.0,0.0,0.00010692329018486823,0.0001604249707486871,0.000356594986334832,0.0005961914540941926,18.781891891891892,-0.004360151381921484,0.004360151381921484,0.7428832095606123,0.11535594202120196,0.14176084841818584,False,False,0.0,0,normal,gray,11.535594202120196,14.176084841818584,14.176084841818584,20.345554981730434,False,False,0.0,14.176084841818584,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:35:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.0,0.0,0.1388888888888897,0.1250000000000011,0.19354838709677086,0.0,0.0,0.0,0.00010692329018486823,0.00016041925139563263,0.0002995632542929716,0.0005186996758823742,18.77963963963964,-0.004240743760987764,0.004240743760987764,0.7428580437509583,0.11533450020842397,0.14180745604061765,False,False,0.0,0,normal,gray,11.533450020842396,14.180745604061764,14.180745604061764,20.391944312947622,False,False,0.0,14.180745604061764,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 05:40:00+00:00,18.65,18.65,18.65,18.65,0,-0.002677377770716403,0.002677377770716403,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.0,0.0,0.032258064516122745,0.0026737967914438883,0.0,0.0,0.00032082703350035937,0.00017645631279123775,0.00026391047010064706,0.0004625925557075217,18.776486486486483,-0.006736429979633366,0.006736429979633366,0.6591756380221312,0.15779635738948591,0.18302800458838292,False,False,0.0,0,normal,gray,15.779635738948592,18.30280045883829,18.30280045883829,20.463636451814835,False,False,0.0,18.30280045883829,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 05:45:00+00:00,18.65,18.65,18.65,18.65,0,0.0,0.0,0.0,0.05000000000000071,0.10000000000000142,0.0,0.0,0.032258064516122745,0.0,0.0,0.0,0.0002673796791443861,0.00018180390331564821,0.00022112755909215427,0.0004144797344815371,18.774684684684683,-0.006641106722807113,0.006641106722807113,0.7245865000995384,0.12971277148302585,0.14570072841743567,False,False,0.0,0,normal,gray,12.971277148302585,14.570072841743567,14.570072841743567,20.39573788036185,False,False,0.0,14.570072841743567,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 05:50:00+00:00,18.7,18.7,18.7,18.7,0,0.0026773777707163942,0.0026773777707163942,0.05000000000000071,0.05000000000000071,0.0,0.1388888888888897,0.1250000000000011,0.19354838709677086,0.0026809651474531213,0.0,0.0,0.0005354761938896946,0.00021396114531458955,0.0002139955268444601,0.00038244410671061545,18.772882882882882,-0.0038823489888947962,0.0038823489888947962,0.6596104246068577,0.15950904102163826,0.18088053437150403,False,False,0.0,0,normal,gray,15.950904102163827,18.088053437150403,18.088053437150403,20.403680883219998,False,False,0.0,18.088053437150403,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 06:05:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,-0.05000000000000071,-0.10000000000000142,0.1388888888888897,0.1250000000000011,0.19354838709677086,0.0,0.0,0.0,0.0005354761938896946,0.00024611838731353083,0.00022468880653972491,0.00035575035928157416,18.7709009009009,-0.0037771709131830884,0.0037771709131830884,0.7242351015366257,0.13015320973687833,0.1456116887264958,False,False,0.0,0,normal,gray,13.015320973687833,14.56116887264958,14.56116887264958,20.404647625278027,False,False,0.0,14.56116887264958,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 06:10:00+00:00,18.7,18.7,18.7,18.7,0,0.0,0.0,0.0,0.0,0.05000000000000071,0.1388888888888897,0.1250000000000011,0.19354838709677086,0.0,0.0,0.0,0.0005354761938896946,0.00027827562931247217,0.00025325518721801033,0.00033440420543542015,18.769009009009007,-0.0036767529373664554,0.0036767529373664554,0.7191814134700564,0.1302082678128579,0.1506103187170857,False,False,0.0,0,normal,gray,13.020826781285791,15.061031871708568,15.061031871708568,20.429450255108637,False,False,0.0,15.061031871708568,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 06:20:00+00:00,18.65,18.65,18.65,18.65,0,-0.002677377770716403,0.002677377770716403,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.0,0.0,0.032258064516122745,0.0026737967914438883,0.0,0.0,0.0008028558730340807,0.0003425184328087383,0.00029608181745066186,0.00033176605926786286,18.766756756756752,-0.0062214669409244305,0.0062214669409244305,0.6604470067482561,0.1589849163968597,0.1805680768548842,False,False,0.0,0,normal,gray,15.898491639685968,18.056807685488423,18.056807685488423,20.520796393605217,False,False,0.0,18.056807685488423,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 06:25:00+00:00,18.65,18.7,18.63,18.63,0,-0.0010729614763274158,0.0010729614763274158,-0.019999999999999574,0.030000000000001137,0.08000000000000185,0.0,0.1250000000000011,0.0,0.0,0.0037573805689747873,0.2857102041399336,0.0009100944789321996,0.00042283555168347146,0.0003424945311194564,0.0003318146160008839,18.764234234234234,-0.00715372834038592,0.00715372834038592,0.6628881463006006,0.14617496732793625,0.19093688637146333,False,False,-0.2857102041399336,0,normal,gray,14.617496732793626,19.093688637146332,19.093688637146332,20.715646033504868,False,False,0.0,19.093688637146332,False,False,9201.456119842946,17.988846714292958,9529.411764705881
2025-10-24 06:30:00+00:00,18.65,18.65,18.62,18.65,0,0.0010729614763274643,0.0010729614763274643,0.019999999999999574,0.03999999999999915,0.00999999999999801,0.05263157894736695,0.0,0.0,0.0010735373054213406,0.0016085790884717204,0.0,0.0010174482094743365,0.0005138880436124183,0.0003960641601577268,0.00035056419259434535,18.761981981981982,-0.005968558230338184,0.005968558230338184,0.6671171490633849,0.15649360357321115,0.17638924736340406,False,False,0.0,0,normal,gray,15.649360357321115,17.638924736340407,17.638924736340407,20.932910456030413,False,False,0.0,17.638924736340407,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 06:35:00+00:00,18.65,18.65,18.65,18.65,0,0.0,0.0,0.0,-0.019999999999999574,-0.05999999999999872,0.05263157894736695,0.0,0.09090909090908406,0.0,0.0,0.0,0.0010174482094743365,0.000604940535541365,0.0004496337891959971,0.00038268275314502613,18.759729729729727,-0.00584921698258712,0.00584921698258712,0.7235832463216075,0.13025052848002852,0.14616622519836395,False,False,0.0,0,normal,gray,13.025052848002852,14.616622519836394,14.616622519836394,21.14176542306289,False,False,0.0,14.616622519836394,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 06:40:00+00:00,18.65,18.65,18.65,18.65,0,0.0,0.0,0.0,0.0,0.019999999999999574,0.05263157894736695,0.0,0.09090909090908406,0.0,0.0,0.0,0.0010174482094743365,0.0006959930274703119,0.0005032034182342674,0.00042820613943297226,18.757477477477476,-0.005729847075695447,0.005729847075695447,0.7192657030370438,0.13016183162477699,0.15057246533817903,False,False,0.0,0,normal,gray,13.016183162477699,15.057246533817903,15.057246533817903,21.367819809156504,False,False,0.0,15.057246533817903,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 06:50:00+00:00,18.65,18.7,18.65,18.7,0,0.0026773777707163942,0.0026773777707163942,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.184210526315789,0.1250000000000011,0.09090909090908406,0.0,0.0026737967914438883,0.999980000399992,0.0010181650450752588,0.0007657268286278019,0.00056038589870119,0.00047109157070951977,18.755675675675676,-0.0029684708050754893,0.0029684708050754893,0.631516965930337,0.1706344361779393,0.19784859789172377,False,False,0.999980000399992,0,normal,gray,17.06344361779393,19.784859789172376,19.784859789172376,21.586494684170724,False,False,0.0,19.784859789172376,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 06:55:00+00:00,18.65,18.7,18.65,18.65,0,-0.002677377770716403,0.002677377770716403,-0.05000000000000071,-0.10000000000000142,-0.15000000000000213,0.05263157894736695,0.1250000000000011,0.09090909090908406,0.0026737967914438883,0.0026809651474531213,0.0,0.001285544724219645,0.0008675433331353276,0.0006389606609701752,0.000524673618225488,18.752972972972973,-0.005491021243185784,0.005491021243185784,0.6679128595828568,0.15936996955090602,0.17271717086623703,False,False,0.0,0,normal,gray,15.936996955090601,17.271717086623703,17.271717086623703,21.91322054130875,False,False,0.0,17.271717086623703,False,False,9201.456119842946,17.988846714292958,9539.641943734014
2025-10-24 07:00:00+00:00,18.65,18.7,18.65,18.7,0,0.0026773777707163942,0.0026773777707163942,0.05000000000000071,0.10000000000000142,0.20000000000000284,0.184210526315789,0.1250000000000011,0.09090909090908406,0.0,0.0026737967914438883,0.999980000399992,0.001285544724219645,0.0009425501861683227,0.0007175354232391602,0.0005782556657414562,18.750810810810812,-0.002709792729539336,0.002709792729539336,0.6350254338788999,0.17259142094938734,0.19238314517171284,False,False,0.999980000399992,0,normal,gray,17.259142094938735,19.238314517171283,19.238314517171283,22.19589080831704,False,False,0.0,19.238314517171283,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 07:05:00+00:00,18.65,18.7,18.65,18.7,0,0.0,0.0,0.0,-0.05000000000000071,-0.15000000000000213,0.184210526315789,0.1250000000000011,0.09090909090908406,0.0026737967914438883,0.0026737967914438883,0.999980000399992,0.001285544724219645,0.0010175570392013179,0.0007961101855081455,0.0006318377132574244,18.748468468468467,-0.002585196148015893,0.002585196148015893,0.6767427302483934,0.1556178058421447,0.1676394639094619,False,False,0.999980000399992,0,normal,gray,15.561780584214471,16.76394639094619,16.76394639094619,22.466227977011336,False,False,0.0,16.76394639094619,False,False,9201.456119842946,17.988846714292958,9565.217391304348
2025-10-24 07:10:00+00:00,18.7,18.75,18.65,18.75,0,0.002670228555878892,0.002670228555878892,0.05000000000000071,0.05000000000000071,0.10000000000000142,0.315789473684211,0.2500000000000022,0.09090909090908406,0.0,0.0053333333333334095,0.49999500004999947,0.001552924403364031,0.0011193018601487516,0.0008925102597200896,0.0006987887447306118,18.746396396396396,0.00019222913712125194,0.00019222913712125194,0.691065749268222,0.1539081358611336,0.15502611487064438,False,False,0.49999500004999947,0,normal,gray,15.39081358611336,15.502611487064438,15.502611487064438,22.715097634597754,False,False,0.0,15.502611487064438,False,False,9201.456119842946,17.988846714292958,9590.79283887468
